conf_id,receiver_id,sender_id,send_time,recv_time,type
387733739,1351147258,2040550700,1737332538405492384,1737332317883211370,audio
387733739,1351147258,2040550700,1737332277659992384,1737332317908248312,video
387733739,1351147258,2040550700,1737332277662992384,1737332317942699284,video
387733739,1351147258,2040550700,1737332277676992384,1737332317954389714,video
387733739,1351147258,2040550700,1737332539429492384,1737332317957903456,audio
387733739,1351147258,2040550700,1737332277680492384,1737332317976860919,video
387733739,1351147258,2040550700,1737332540453492384,1737332317979566008,audio
387733739,1351147258,2040550700,1737332541477492384,1737332317983932359,audio
387733739,1351147258,2040550700,1737332277693992384,1737332317995594836,video
387733739,1351147258,2040550700,1737332542501492384,1737332318005656661,audio
387733739,1351147258,2040550700,1737332277697492384,1737332318019092991,video
387733739,1351147258,2040550700,1737332277711992384,1737332318025470058,video
387733739,1351147258,2040550700,1737332543525492384,1737332318030526214,audio
387733739,1351147258,2040550700,1737332277714992384,1737332318045656018,video
387733739,1351147258,2040550700,1737332544549492384,1737332318052457178,audio
387733739,1351147258,2040550700,1737332277728992384,1737332318068833263,video
387733739,1351147258,2040550700,1737332545573492384,1737332318091784352,audio
387733739,1351147258,2040550700,1737332277731992384,1737332318092729726,video
387733739,1351147258,2040550700,1737332277877492384,1737332318093655967,video
387733739,1351147258,2040550700,1737332546597492384,1737332318115225391,audio
387733739,1351147258,2040550700,1737332277879492384,1737332318115692834,video
387733739,1351147258,2040550700,1737332547621492384,1737332318136748973,audio
387733739,1351147258,2040550700,1737332277895492384,1737332318137234363,video
387733739,1351147258,2040550700,1737332548645492384,1737332318145836734,audio
387733739,1351147258,2040550700,1737332277897492384,1737332318162743627,video
387733739,1351147258,2040550700,1737332549669492384,1737332318185755590,audio
387733739,1351147258,2040550700,1737332550693492384,1737332318209224943,audio
387733739,1351147258,2040550700,1737332551717492384,1737332318232780163,audio
387733739,1351147258,2040550700,1737332552741492384,1737332318257301055,audio
387733739,1351147258,2040550700,1737332553765492384,1737332318260432326,audio
387733739,1351147258,2040550700,1737332554789492384,1737332318279985063,audio
387733739,1351147258,2040550700,1737332555813492384,1737332318303081283,audio
387733739,1351147258,2040550700,1737332556837492384,1737332318327978602,audio
387733739,1351147258,2040550700,1737332557861492384,1737332318356917533,audio
387733739,1351147258,2040550700,1737332558885492384,1737332318359257448,audio
387733739,1351147258,2040550700,1737332559909492384,1737332318380039557,audio
387733739,1351147258,2040550700,1737332560933492384,1737332318403030231,audio
387733739,1351147258,2040550700,1737332277912492384,1737332318430303761,video
387733739,1351147258,2040550700,1737332561957492384,1737332318460032970,audio
387733739,1351147258,2040550700,1737332277914492384,1737332318463995107,video
387733739,1351147258,2040550700,1737332277929992384,1737332318474288510,video
387733739,1351147258,2040550700,1737332562981492384,1737332318486009841,audio
387733739,1351147258,2040550700,1737332277931992384,1737332318498951003,video
387733739,1351147258,2040550700,1737332564005492384,1737332318509380563,audio
387733739,1351147258,2040550700,1737332277946992384,1737332318512635908,video
387733739,1351147258,2040550700,1737332277949492384,1737332318531689425,video
387733739,1351147258,2040550700,1737332565029492384,1737332318532821269,audio
387733739,1351147258,2040550700,1737332277964492384,1737332318547251690,video
387733739,1351147258,2040550700,1737332566053492384,1737332318553871087,audio
387733739,1351147258,2040550700,1737332567077492384,1737332318556353051,audio
387733739,1351147258,2040550700,1737332277966992384,1737332318573603117,video
387733739,1351147258,2040550700,1737332568101492384,1737332318579604505,audio
387733739,1351147258,2040550700,1737332277981492384,1737332318599277613,video
387733739,1351147258,2040550700,1737332569125492384,1737332318622065603,audio
387733739,1351147258,2040550700,1737332277983992384,1737332318622895386,video
387733739,1351147258,2040550700,1737332278140992384,1737332318623445133,video
387733739,1351147258,2040550700,1737332570149492384,1737332318645538602,audio
387733739,1351147258,2040550700,1737332278143992384,1737332318646379059,video
387733739,1351147258,2040550700,1737332571173492384,1737332318668927305,audio
387733739,1351147258,2040550700,1737332278158492384,1737332318669640321,video
387733739,1351147258,2040550700,1737332278160992384,1737332318670269720,video
387733739,1351147258,2040550700,1737332572197492384,1737332318692191037,audio
387733739,1351147258,2040550700,1737332573221492384,1737332318713650615,audio
387733739,1351147258,2040550700,1737332574245492384,1737332318720091000,audio
387733739,1351147258,2040550700,1737332575269492384,1737332318744067793,audio
387733739,1351147258,2040550700,1737332576293492384,1737332318767403587,audio
387733739,1351147258,2040550700,1737332577317492384,1737332318802094401,audio
387733739,1351147258,2040550700,1737332578341492384,1737332318812112124,audio
387733739,1351147258,2040550700,1737332579365492384,1737332318835650549,audio
387733739,1351147258,2040550700,1737332580389492384,1737332318868905317,audio
387733739,1351147258,2040550700,1737332581413492384,1737332318870579888,audio
387733739,1351147258,2040550700,1737332582437492384,1737332318884872697,audio
387733739,1351147258,2040550700,1737332583461492384,1737332318910651674,audio
387733739,1351147258,2040550700,1737332278175492384,1737332318932396827,video
387733739,1351147258,2040550700,1737332584485492384,1737332318953426568,audio
387733739,1351147258,2040550700,1737332278178492384,1737332318966425191,video
387733739,1351147258,2040550700,1737332278192492384,1737332318974811044,video
387733739,1351147258,2040550700,1737332585509492384,1737332318982724471,audio
387733739,1351147258,2040550700,1737332278195992384,1737332318999547899,video
387733739,1351147258,2040550700,1737332278209492384,1737332319003302015,video
387733739,1351147258,2040550700,1737332586533492384,1737332319012409510,audio
387733739,1351147258,2040550700,1737332278212492384,1737332319033855983,video
387733739,1351147258,2040550700,1737332278226492384,1737332319036792168,video
387733739,1351147258,2040550700,1737332587557492384,1737332319040685172,audio
387733739,1351147258,2040550700,1737332588581492384,1737332319058567305,audio
387733739,1351147258,2040550700,1737332278229492384,1737332319067321491,video
387733739,1351147258,2040550700,1737332278243492384,1737332319070158822,video
387733739,1351147258,2040550700,1737332589605492384,1737332319081925748,audio
387733739,1351147258,2040550700,1737332278246492384,1737332319101412407,video
387733739,1351147258,2040550700,1737332590629492384,1737332319108414958,audio
387733739,1351147258,2040550700,1737332591653492384,1737332319109371136,audio
387733739,1351147258,2040550700,1737332278393992384,1737332319109547404,video
387733739,1351147258,2040550700,1737332592677492384,1737332319131361598,audio
387733739,1351147258,2040550700,1737332593701492384,1737332319154771110,audio
387733739,1351147258,2040550700,1737332278396992384,1737332319155197828,video
387733739,1351147258,2040550700,1737332278411992384,1737332319155734846,video
387733739,1351147258,2040550700,1737332594725492384,1737332319178219166,audio
387733739,1351147258,2040550700,1737332278414492384,1737332319179082723,video
387733739,1351147258,2040550700,1737332595749492384,1737332319201777542,audio
387733739,1351147258,2040550700,1737332596773492384,1737332319226318793,audio
387733739,1351147258,2040550700,1737332597797492384,1737332319249198534,audio
387733739,1351147258,2040550700,1737332598821492384,1737332319270817541,audio
387733739,1351147258,2040550700,1737332599845492384,1737332319293494315,audio
387733739,1351147258,2040550700,1737332600869492384,1737332319317015192,audio
387733739,1351147258,2040550700,1737332601893492384,1737332319340077664,audio
387733739,1351147258,2040550700,1737332602917492384,1737332319363414883,audio
387733739,1351147258,2040550700,1737332603941492384,1737332319385978908,audio
387733739,1351147258,2040550700,1737332604965492384,1737332319390847622,audio
387733739,1351147258,2040550700,1737332605989492384,1737332319411586873,audio
387733739,1351147258,2040550700,1737332278430492384,1737332319435010334,video
387733739,1351147258,2040550700,1737332607013492384,1737332319463688567,audio
387733739,1351147258,2040550700,1737332278432492384,1737332319468002320,video
387733739,1351147258,2040550700,1737332278447492384,1737332319477404947,video
387733739,1351147258,2040550700,1737332608037492384,1737332319488299391,audio
387733739,1351147258,2040550700,1737332278449492384,1737332319502416748,video
387733739,1351147258,2040550700,1737332278464492384,1737332319510758823,video
387733739,1351147258,2040550700,1737332609061492384,1737332319516576323,audio
387733739,1351147258,2040550700,1737332610085492384,1737332319536073717,audio
387733739,1351147258,2040550700,1737332278466492384,1737332319537191939,video
387733739,1351147258,2040550700,1737332278481492384,1737332319546773190,video
387733739,1351147258,2040550700,1737332611109492384,1737332319559258456,audio
387733739,1351147258,2040550700,1737332278483492384,1737332319572189045,video
387733739,1351147258,2040550700,1737332278498492384,1737332319578745467,video
387733739,1351147258,2040550700,1737332612133492384,1737332319584943139,audio
387733739,1351147258,2040550700,1737332278500492384,1737332319606506071,video
387733739,1351147258,2040550700,1737332613157492384,1737332319606665430,audio
387733739,1351147258,2040550700,1737332278652492384,1737332319616438616,video
387733739,1351147258,2040550700,1737332614181492384,1737332319638454667,audio
387733739,1351147258,2040550700,1737332615205492384,1737332319661899952,audio
387733739,1351147258,2040550700,1737332278657492384,1737332319662625094,video
387733739,1351147258,2040550700,1737332278669992384,1737332319663332096,video
387733739,1351147258,2040550700,1737332616229492384,1737332319685147671,audio
387733739,1351147258,2040550700,1737332278675992384,1737332319685770322,video
387733739,1351147258,2040550700,1737332617253492384,1737332319686278482,audio
387733739,1351147258,2040550700,1737332618277492384,1737332319708927489,audio
387733739,1351147258,2040550700,1737332619301492384,1737332319732372221,audio
387733739,1351147258,2040550700,1737332620325492384,1737332319756020403,audio
387733739,1351147258,2040550700,1737332621349492384,1737332319779163239,audio
387733739,1351147258,2040550700,1737332622373492384,1737332319802577710,audio
387733739,1351147258,2040550700,1737332623397492384,1737332319826358511,audio
387733739,1351147258,2040550700,1737332624421492384,1737332319847666159,audio
387733739,1351147258,2040550700,1737332625445492384,1737332319864522186,audio
387733739,1351147258,2040550700,1737332626469492384,1737332319888798976,audio
387733739,1351147258,2040550700,1737332627493492384,1737332319914864845,audio
387733739,1351147258,2040550700,1737332628517492384,1737332319933052674,audio
387733739,1351147258,2040550700,1737332278687492384,1737332319938496507,video
387733739,1351147258,2040550700,1737332629541492384,1737332319971394800,audio
387733739,1351147258,2040550700,1737332278693492384,1737332319972370534,video
387733739,1351147258,2040550700,1737332278704492384,1737332319989137325,video
387733739,1351147258,2040550700,1737332630565492384,1737332319997346578,audio
387733739,1351147258,2040550700,1737332278710992384,1737332320006186403,video
387733739,1351147258,2040550700,1737332278721492384,1737332320018347008,video
387733739,1351147258,2040550700,1737332631589492384,1737332320022590522,audio
387733739,1351147258,2040550700,1737332278727992384,1737332320041264046,video
387733739,1351147258,2040550700,1737332632613492384,1737332320043291205,audio
387733739,1351147258,2040550700,1737332278738492384,1737332320058208808,video
387733739,1351147258,2040550700,1737332633637492384,1737332320068663006,audio
387733739,1351147258,2040550700,1737332278744992384,1737332320074394883,video
387733739,1351147258,2040550700,1737332278755492384,1737332320090438351,video
387733739,1351147258,2040550700,1737332634661492384,1737332320094195332,audio
387733739,1351147258,2040550700,1737332278761992384,1737332320113728948,video
387733739,1351147258,2040550700,1737332635685492384,1737332320134385894,audio
387733739,1351147258,2040550700,1737332278912992384,1737332320135129187,video
387733739,1351147258,2040550700,1737332636709492384,1737332320140129010,audio
387733739,1351147258,2040550700,1737332278917992384,1737332320160387639,video
387733739,1351147258,2040550700,1737332278930492384,1737332320161065300,video
387733739,1351147258,2040550700,1737332637733492384,1737332320183213493,audio
387733739,1351147258,2040550700,1737332278937492384,1737332320183656177,video
387733739,1351147258,2040550700,1737332638757492384,1737332320206929892,audio
387733739,1351147258,2040550700,1737332639781492384,1737332320230158552,audio
387733739,1351147258,2040550700,1737332640805492384,1737332320254291669,audio
387733739,1351147258,2040550700,1737332641829492384,1737332320277543349,audio
387733739,1351147258,2040550700,1737332642853492384,1737332320279450321,audio
387733739,1351147258,2040550700,1737332643877492384,1737332320300589176,audio
387733739,1351147258,2040550700,1737332644901492384,1737332320324555162,audio
387733739,1351147258,2040550700,1737332645925492384,1737332320349631482,audio
387733739,1351147258,2040550700,1737332646949492384,1737332320379491656,audio
387733739,1351147258,2040550700,1737332647973492384,1737332320381758357,audio
387733739,1351147258,2040550700,1737332648997492384,1737332320398320679,audio
387733739,1351147258,2040550700,1737332650021492384,1737332320421646985,audio
387733739,1351147258,2040550700,1737332278947492384,1737332320446483182,video
387733739,1351147258,2040550700,1737332651045492384,1737332320477312660,audio
387733739,1351147258,2040550700,1737332278954992384,1737332320486088074,video
387733739,1351147258,2040550700,1737332278964492384,1737332320496991552,video
387733739,1351147258,2040550700,1737332652069492384,1737332320506525655,audio
387733739,1351147258,2040550700,1737332278971992384,1737332320514938974,video
387733739,1351147258,2040550700,1737332278981492384,1737332320520594156,video
387733739,1351147258,2040550700,1737332653093492384,1737332320531992684,audio
387733739,1351147258,2040550700,1737332654117492384,1737332320547228545,audio
387733739,1351147258,2040550700,1737332278988992384,1737332320548643340,video
387733739,1351147258,2040550700,1737332655141492384,1737332320565894832,audio
387733739,1351147258,2040550700,1737332278998492384,1737332320566325581,video
387733739,1351147258,2040550700,1737332656165492384,1737332320573945119,audio
387733739,1351147258,2040550700,1737332279005992384,1737332320582599396,video
387733739,1351147258,2040550700,1737332279015492384,1737332320590713530,video
387733739,1351147258,2040550700,1737332657189492384,1737332320599997862,audio
387733739,1351147258,2040550700,1737332279022992384,1737332320616359226,video
387733739,1351147258,2040550700,1737332658213492384,1737332320637290701,audio
387733739,1351147258,2040550700,1737332279164492384,1737332320637625844,video
387733739,1351147258,2040550700,1737332659237492384,1737332320660511143,audio
387733739,1351147258,2040550700,1737332279164992384,1737332320660805806,video
387733739,1351147258,2040550700,1737332279181492384,1737332320661236079,video
387733739,1351147258,2040550700,1737332660261492384,1737332320684424352,audio
387733739,1351147258,2040550700,1737332279182492384,1737332320685004095,video
387733739,1351147258,2040550700,1737332661285492384,1737332320705843116,audio
387733739,1351147258,2040550700,1737332662309492384,1737332320713875925,audio
387733739,1351147258,2040550700,1737332663333492384,1737332320737522663,audio
387733739,1351147258,2040550700,1737332664357492384,1737332320760419350,audio
387733739,1351147258,2040550700,1737332665381492384,1737332320783671491,audio
387733739,1351147258,2040550700,1737332666405492384,1737332320805006129,audio
387733739,1351147258,2040550700,1737332667429492384,1737332320825162384,audio
387733739,1351147258,2040550700,1737332668453492384,1737332320850552630,audio
387733739,1351147258,2040550700,1737332669477492384,1737332320876318150,audio
387733739,1351147258,2040550700,1737332670501492384,1737332320883829210,audio
387733739,1351147258,2040550700,1737332671525492384,1737332320901448463,audio
387733739,1351147258,2040550700,1737332672549492384,1737332320928037058,audio
387733739,1351147258,2040550700,1737332279198492384,1737332320952473985,video
387733739,1351147258,2040550700,1737332673573492384,1737332320983506952,audio
387733739,1351147258,2040550700,1737332279199492384,1737332320987197192,video
387733739,1351147258,2040550700,1737332279215492384,1737332320993331068,video
387733739,1351147258,2040550700,1737332674597492384,1737332321008080072,audio
387733739,1351147258,2040550700,1737332279216492384,1737332321021595168,video
387733739,1351147258,2040550700,1737332279232492384,1737332321026705763,video
387733739,1351147258,2040550700,1737332675621492384,1737332321031512210,audio
387733739,1351147258,2040550700,1737332676645492384,1737332321055072397,audio
387733739,1351147258,2040550700,1737332279233992384,1737332321055841655,video
387733739,1351147258,2040550700,1737332279249492384,1737332321063702010,video
387733739,1351147258,2040550700,1737332677669492384,1737332321078436216,audio
387733739,1351147258,2040550700,1737332279250992384,1737332321090347118,video
387733739,1351147258,2040550700,1737332279265992384,1737332321095328439,video
387733739,1351147258,2040550700,1737332678693492384,1737332321100360465,audio
387733739,1351147258,2040550700,1737332679717492384,1737332321110050269,audio
387733739,1351147258,2040550700,1737332680741492384,1737332321133527209,audio
387733739,1351147258,2040550700,1737332279267992384,1737332321133699377,video
387733739,1351147258,2040550700,1737332279415492384,1737332321135149576,video
387733739,1351147258,2040550700,1737332681765492384,1737332321156861369,audio
387733739,1351147258,2040550700,1737332682789492384,1737332321180213312,audio
387733739,1351147258,2040550700,1737332279419492384,1737332321180670166,video
387733739,1351147258,2040550700,1737332279432992384,1737332321181238846,video
387733739,1351147258,2040550700,1737332683813492384,1737332321203476243,audio
387733739,1351147258,2040550700,1737332279436992384,1737332321204078315,video
387733739,1351147258,2040550700,1737332684837492384,1737332321227106378,audio
387733739,1351147258,2040550700,1737332685861492384,1737332321248602745,audio
387733739,1351147258,2040550700,1737332686885492384,1737332321265757255,audio
387733739,1351147258,2040550700,1737332687909492384,1737332321289018897,audio
387733739,1351147258,2040550700,1737332688933492384,1737332321312519813,audio
387733739,1351147258,2040550700,1737332689957492384,1737332321335721376,audio
387733739,1351147258,2040550700,1737332690981492384,1737332321359425348,audio
387733739,1351147258,2040550700,1737332692005492384,1737332321381020241,audio
387733739,1351147258,2040550700,1737332693029492384,1737332321385779229,audio
387733739,1351147258,2040550700,1737332694053492384,1737332321406346677,audio
387733739,1351147258,2040550700,1737332695077492384,1737332321429506087,audio
387733739,1351147258,2040550700,1737332279449992384,1737332321455867421,video
387733739,1351147258,2040550700,1737332279453992384,1737332321494729354,video
387733739,1351147258,2040550700,1737332696101492384,1737332321499302709,audio
387733739,1351147258,2040550700,1737332279467492384,1737332321501987118,video
387733739,1351147258,2040550700,1737332697125492384,1737332321527105196,audio
387733739,1351147258,2040550700,1737332279470992384,1737332321530090961,video
387733739,1351147258,2040550700,1737332279484492384,1737332321536414360,video
387733739,1351147258,2040550700,1737332698149492384,1737332321550084128,audio
387733739,1351147258,2040550700,1737332279487992384,1737332321564339566,video
387733739,1351147258,2040550700,1737332279501492384,1737332321570459448,video
387733739,1351147258,2040550700,1737332699173492384,1737332321581952792,audio
387733739,1351147258,2040550700,1737332700197492384,1737332321596683240,audio
387733739,1351147258,2040550700,1737332279504992384,1737332321606180492,video
387733739,1351147258,2040550700,1737332279518992384,1737332321606908543,video
387733739,1351147258,2040550700,1737332701221492384,1737332321628895151,audio
387733739,1351147258,2040550700,1737332702245492384,1737332321652455816,audio
387733739,1351147258,2040550700,1737332279521992384,1737332321652907618,video
387733739,1351147258,2040550700,1737332279666992384,1737332321653542547,video
387733739,1351147258,2040550700,1737332703269492384,1737332321675789785,audio
387733739,1351147258,2040550700,1737332279669492384,1737332321676369970,video
387733739,1351147258,2040550700,1737332279684492384,1737332321677092815,video
387733739,1351147258,2040550700,1737332704293492384,1737332321699041316,audio
387733739,1351147258,2040550700,1737332705317492384,1737332321700127947,audio
387733739,1351147258,2040550700,1737332706341492384,1737332321722527220,audio
387733739,1351147258,2040550700,1737332279688492384,1737332321723060768,video
387733739,1351147258,2040550700,1737332707365492384,1737332321746374728,audio
387733739,1351147258,2040550700,1737332708389492384,1737332321769713811,audio
387733739,1351147258,2040550700,1737332709413492384,1737332321793295247,audio
387733739,1351147258,2040550700,1737332710437492384,1737332321814250053,audio
387733739,1351147258,2040550700,1737332711461492384,1737332321831336078,audio
387733739,1351147258,2040550700,1737332712485492384,1737332321854878548,audio
387733739,1351147258,2040550700,1737332713509492384,1737332321879199086,audio
387733739,1351147258,2040550700,1737332714533492384,1737332321901678969,audio
387733739,1351147258,2040550700,1737332715557492384,1737332321924863340,audio
387733739,1351147258,2040550700,1737332716581492384,1737332321946451491,audio
387733739,1351147258,2040550700,1737332717605492384,1737332321948546736,audio
387733739,1351147258,2040550700,1737332279701492384,1737332321973781533,video
387733739,1351147258,2040550700,1737332718629492384,1737332321998486843,audio
387733739,1351147258,2040550700,1737332279705492384,1737332322007080330,video
387733739,1351147258,2040550700,1737332279718992384,1737332322013082462,video
387733739,1351147258,2040550700,1737332719653492384,1737332322022249027,audio
387733739,1351147258,2040550700,1737332279722992384,1737332322042902011,video
387733739,1351147258,2040550700,1737332720677492384,1737332322046187826,audio
387733739,1351147258,2040550700,1737332279735992384,1737332322056452078,video
387733739,1351147258,2040550700,1737332721701492384,1737332322069406250,audio
387733739,1351147258,2040550700,1737332279739992384,1737332322076111886,video
387733739,1351147258,2040550700,1737332279752992384,1737332322085125618,video
387733739,1351147258,2040550700,1737332722725492384,1737332322093159645,audio
387733739,1351147258,2040550700,1737332279756992384,1737332322110906964,video
387733739,1351147258,2040550700,1737332723749492384,1737332322115773718,audio
387733739,1351147258,2040550700,1737332279769992384,1737332322125498196,video
387733739,1351147258,2040550700,1737332724773492384,1737332322147855565,audio
387733739,1351147258,2040550700,1737332279773492384,1737332322148374812,video
387733739,1351147258,2040550700,1737332725797492384,1737332322171160135,audio
387733739,1351147258,2040550700,1737332279921492384,1737332322171695580,video
387733739,1351147258,2040550700,1737332726821492384,1737332322194561173,audio
387733739,1351147258,2040550700,1737332279923492384,1737332322195262326,video
387733739,1351147258,2040550700,1737332279938992384,1737332322195844459,video
387733739,1351147258,2040550700,1737332727845492384,1737332322217901281,audio
387733739,1351147258,2040550700,1737332279940992384,1737332322218311911,video
387733739,1351147258,2040550700,1737332728869492384,1737332322241948918,audio
387733739,1351147258,2040550700,1737332729893492384,1737332322264938364,audio
387733739,1351147258,2040550700,1737332730917492384,1737332322267032912,audio
387733739,1351147258,2040550700,1737332731941492384,1737332322288329243,audio
387733739,1351147258,2040550700,1737332732965492384,1737332322311758136,audio
387733739,1351147258,2040550700,1737332733989492384,1737332322335994671,audio
387733739,1351147258,2040550700,1737332735013492384,1737332322359998664,audio
387733739,1351147258,2040550700,1737332736037492384,1737332322377106222,audio
387733739,1351147258,2040550700,1737332737061492384,1737332322396859795,audio
387733739,1351147258,2040550700,1737332738085492384,1737332322419808827,audio
387733739,1351147258,2040550700,1737332739109492384,1737332322443443742,audio
387733739,1351147258,2040550700,1737332279955992384,1737332322468260347,video
387733739,1351147258,2040550700,1737332740133492384,1737332322496550343,audio
387733739,1351147258,2040550700,1737332279957992384,1737332322505320814,video
387733739,1351147258,2040550700,1737332279972992384,1737332322506926337,video
387733739,1351147258,2040550700,1737332741157492384,1737332322520889058,audio
387733739,1351147258,2040550700,1737332279974992384,1737332322537671944,video
387733739,1351147258,2040550700,1737332279989992384,1737332322540572957,video
387733739,1351147258,2040550700,1737332742181492384,1737332322545148036,audio
387733739,1351147258,2040550700,1737332743205492384,1737332322546738290,audio
387733739,1351147258,2040550700,1737332744229492384,1737332322567121021,audio
387733739,1351147258,2040550700,1737332279991992384,1737332322571426932,video
387733739,1351147258,2040550700,1737332280006992384,1737332322575894331,video
387733739,1351147258,2040550700,1737332745253492384,1737332322589828837,audio
387733739,1351147258,2040550700,1737332280008992384,1737332322606955570,video
387733739,1351147258,2040550700,1737332746277492384,1737332322618583728,audio
387733739,1351147258,2040550700,1737332280023992384,1737332322618913489,video
387733739,1351147258,2040550700,1737332747301492384,1737332322643171202,audio
387733739,1351147258,2040550700,1737332280025992384,1737332322643304516,video
387733739,1351147258,2040550700,1737332748325492384,1737332322663277882,audio
387733739,1351147258,2040550700,1737332280174492384,1737332322664303904,video
387733739,1351147258,2040550700,1737332280177492384,1737332322674834471,video
387733739,1351147258,2040550700,1737332749349492384,1737332322688508848,audio
387733739,1351147258,2040550700,1737332280192492384,1737332322688970207,video
387733739,1351147258,2040550700,1737332750373492384,1737332322712235659,audio
387733739,1351147258,2040550700,1737332280194992384,1737332322712565258,video
387733739,1351147258,2040550700,1737332751397492384,1737332322735350849,audio
387733739,1351147258,2040550700,1737332752421492384,1737332322759043782,audio
387733739,1351147258,2040550700,1737332753445492384,1737332322782531430,audio
387733739,1351147258,2040550700,1737332754469492384,1737332322805925784,audio
387733739,1351147258,2040550700,1737332755493492384,1737332322807897941,audio
387733739,1351147258,2040550700,1737332756517492384,1737332322831373757,audio
387733739,1351147258,2040550700,1737332757541492384,1737332322854211646,audio
387733739,1351147258,2040550700,1737332758565492384,1737332322871333446,audio
387733739,1351147258,2040550700,1737332759589492384,1737332322894984166,audio
387733739,1351147258,2040550700,1737332760613492384,1737332322918382739,audio
387733739,1351147258,2040550700,1737332761637492384,1737332322943843104,audio
387733739,1351147258,2040550700,1737332280209492384,1737332322967144132,video
387733739,1351147258,2040550700,1737332762661492384,1737332322997424232,audio
387733739,1351147258,2040550700,1737332280212492384,1737332323003323127,video
387733739,1351147258,2040550700,1737332280226992384,1737332323009839186,video
387733739,1351147258,2040550700,1737332763685492384,1737332323022240689,audio
387733739,1351147258,2040550700,1737332280229492384,1737332323036837283,video
387733739,1351147258,2040550700,1737332280243992384,1737332323044600230,video
387733739,1351147258,2040550700,1737332764709492384,1737332323045288685,audio
387733739,1351147258,2040550700,1737332280246492384,1737332323070638962,video
387733739,1351147258,2040550700,1737332765733492384,1737332323073677032,audio
387733739,1351147258,2040550700,1737332280260992384,1737332323080426378,video
387733739,1351147258,2040550700,1737332766757492384,1737332323096562459,audio
387733739,1351147258,2040550700,1737332280263492384,1737332323114464122,video
387733739,1351147258,2040550700,1737332280277992384,1737332323115193327,video
387733739,1351147258,2040550700,1737332767781492384,1737332323137246450,audio
387733739,1351147258,2040550700,1737332768805492384,1737332323138320228,audio
387733739,1351147258,2040550700,1737332769829492384,1737332323160744351,audio
387733739,1351147258,2040550700,1737332280280492384,1737332323161158427,video
387733739,1351147258,2040550700,1737332280425992384,1737332323161832578,video
387733739,1351147258,2040550700,1737332770853492384,1737332323183882177,audio
387733739,1351147258,2040550700,1737332280430992384,1737332323184306922,video
387733739,1351147258,2040550700,1737332280445492384,1737332323184755639,video
387733739,1351147258,2040550700,1737332771877492384,1737332323207889160,audio
387733739,1351147258,2040550700,1737332280449492384,1737332323208469112,video
387733739,1351147258,2040550700,1737332772901492384,1737332323229386913,audio
387733739,1351147258,2040550700,1737332773925492384,1737332323236737214,audio
387733739,1351147258,2040550700,1737332774949492384,1737332323260687893,audio
387733739,1351147258,2040550700,1737332775973492384,1737332323284282555,audio
387733739,1351147258,2040550700,1737332776997492384,1737332323307661837,audio
387733739,1351147258,2040550700,1737332778021492384,1737332323331360685,audio
387733739,1351147258,2040550700,1737332779045492384,1737332323354011315,audio
387733739,1351147258,2040550700,1737332780069492384,1737332323375590924,audio
387733739,1351147258,2040550700,1737332781093492384,1737332323378784298,audio
387733739,1351147258,2040550700,1737332782117492384,1737332323401205487,audio
387733739,1351147258,2040550700,1737332783141492384,1737332323424285040,audio
387733739,1351147258,2040550700,1737332784165492384,1737332323447602297,audio
387733739,1351147258,2040550700,1737332280463992384,1737332323475546110,video
387733739,1351147258,2040550700,1737332785189492384,1737332323503220263,audio
387733739,1351147258,2040550700,1737332280466992384,1737332323510821001,video
387733739,1351147258,2040550700,1737332280480992384,1737332323519254054,video
387733739,1351147258,2040550700,1737332786213492384,1737332323526473649,audio
387733739,1351147258,2040550700,1737332280483992384,1737332323545413283,video
387733739,1351147258,2040550700,1737332280497992384,1737332323552138648,video
387733739,1351147258,2040550700,1737332787237492384,1737332323564877978,audio
387733739,1351147258,2040550700,1737332788261492384,1737332323572858576,audio
387733739,1351147258,2040550700,1737332280500492384,1737332323589599097,video
387733739,1351147258,2040550700,1737332280514492384,1737332323590562104,video
387733739,1351147258,2040550700,1737332789285492384,1737332323611627191,audio
387733739,1351147258,2040550700,1737332790309492384,1737332323634875411,audio
387733739,1351147258,2040550700,1737332280517492384,1737332323635409027,video
387733739,1351147258,2040550700,1737332280531492384,1737332323636036929,video
387733739,1351147258,2040550700,1737332791333492384,1737332323659122210,audio
387733739,1351147258,2040550700,1737332280534492384,1737332323659639000,video
387733739,1351147258,2040550700,1737332280684992384,1737332323660600666,video
387733739,1351147258,2040550700,1737332792357492384,1737332323681602680,audio
387733739,1351147258,2040550700,1737332280687492384,1737332323682129336,video
387733739,1351147258,2040550700,1737332793381492384,1737332323682831377,audio
387733739,1351147258,2040550700,1737332794405492384,1737332323704888201,audio
387733739,1351147258,2040550700,1737332280702492384,1737332323705405121,video
387733739,1351147258,2040550700,1737332795429492384,1737332323728466270,audio
387733739,1351147258,2040550700,1737332280706492384,1737332323728878640,video
387733739,1351147258,2040550700,1737332796453492384,1737332323751874393,audio
387733739,1351147258,2040550700,1737332797477492384,1737332323773455705,audio
387733739,1351147258,2040550700,1737332798501492384,1737332323783025095,audio
387733739,1351147258,2040550700,1737332799525492384,1737332323806335983,audio
387733739,1351147258,2040550700,1737332800549492384,1737332323829697939,audio
387733739,1351147258,2040550700,1737332801573492384,1737332323853108843,audio
387733739,1351147258,2040550700,1737332802597492384,1737332323876501120,audio
387733739,1351147258,2040550700,1737332803621492384,1737332323899848392,audio
