conf_id,receiver_id,sender_id,send_time,recv_time,type
387733739,2040550700,1351147258,1737332264799492384,1737332292165799324,video
387733739,2040550700,1351147258,1737333505061492384,1737332292169142836,audio
387733739,2040550700,1351147258,1737332264944492384,1737332292171356675,video
387733739,2040550700,1351147258,1737333506085492384,1737332292196337298,audio
387733739,2040550700,1351147258,1737332264945992384,1737332292199833568,video
387733739,2040550700,1351147258,1737332264961992384,1737332292204104308,video
387733739,2040550700,1351147258,1737333507109492384,1737332292215007027,audio
387733739,2040550700,1351147258,1737332264963992384,1737332292233854654,video
387733739,2040550700,1351147258,1737333508133492384,1737332292238479106,audio
387733739,2040550700,1351147258,1737333509157492384,1737332292261712185,audio
387733739,2040550700,1351147258,1737333510181492384,1737332292285580375,audio
387733739,2040550700,1351147258,1737333511205492384,1737332292306926859,audio
387733739,2040550700,1351147258,1737333512229492384,1737332292308899088,audio
387733739,2040550700,1351147258,1737333513253492384,1737332292333196976,audio
387733739,2040550700,1351147258,1737333514277492384,1737332292356522677,audio
387733739,2040550700,1351147258,1737333515301492384,1737332292379824127,audio
387733739,2040550700,1351147258,1737333516325492384,1737332292403115758,audio
387733739,2040550700,1351147258,1737333517349492384,1737332292426747106,audio
387733739,2040550700,1351147258,1737333518373492384,1737332292450089152,audio
387733739,2040550700,1351147258,1737333519397492384,1737332292473269656,audio
387733739,2040550700,1351147258,1737332264978992384,1737332292498446899,video
387733739,2040550700,1351147258,1737333520421492384,1737332292517104671,audio
387733739,2040550700,1351147258,1737332264981492384,1737332292531748782,video
387733739,2040550700,1351147258,1737332264995992384,1737332292533874187,video
387733739,2040550700,1351147258,1737333521445492384,1737332292540303479,audio
387733739,2040550700,1351147258,1737333522469492384,1737332292563836240,audio
387733739,2040550700,1351147258,1737332264998992384,1737332292565445704,video
387733739,2040550700,1351147258,1737332265013492384,1737332292569056409,video
387733739,2040550700,1351147258,1737333523493492384,1737332292586601415,audio
387733739,2040550700,1351147258,1737333524517492384,1737332292588016045,audio
387733739,2040550700,1351147258,1737332265016992384,1737332292600035519,video
387733739,2040550700,1351147258,1737332265030492384,1737332292604310884,video
387733739,2040550700,1351147258,1737333525541492384,1737332292610515275,audio
387733739,2040550700,1351147258,1737332265033992384,1737332292634116572,video
387733739,2040550700,1351147258,1737333526565492384,1737332292634738491,audio
387733739,2040550700,1351147258,1737332265047492384,1737332292638605714,video
387733739,2040550700,1351147258,1737333527589492384,1737332292658039065,audio
387733739,2040550700,1351147258,1737332265051492384,1737332292667714991,video
387733739,2040550700,1351147258,1737332265195992384,1737332292672871303,video
387733739,2040550700,1351147258,1737333528613492384,1737332292681050462,audio
387733739,2040550700,1351147258,1737332265197992384,1737332292701889808,video
387733739,2040550700,1351147258,1737333529637492384,1737332292704934250,audio
387733739,2040550700,1351147258,1737332265212992384,1737332292707849563,video
387733739,2040550700,1351147258,1737333530661492384,1737332292727757556,audio
387733739,2040550700,1351147258,1737332265216992384,1737332292736202100,video
387733739,2040550700,1351147258,1737333531685492384,1737332292753106811,audio
387733739,2040550700,1351147258,1737333532709492384,1737332292774697087,audio
387733739,2040550700,1351147258,1737333533733492384,1737332292798664595,audio
387733739,2040550700,1351147258,1737333534757492384,1737332292822085966,audio
387733739,2040550700,1351147258,1737333535781492384,1737332292843686738,audio
387733739,2040550700,1351147258,1737333536805492384,1737332292847910415,audio
387733739,2040550700,1351147258,1737333537829492384,1737332292869257948,audio
387733739,2040550700,1351147258,1737333538853492384,1737332292892030806,audio
387733739,2040550700,1351147258,1737333539877492384,1737332292918537419,audio
387733739,2040550700,1351147258,1737333540901492384,1737332292938318908,audio
387733739,2040550700,1351147258,1737333541925492384,1737332292961999138,audio
387733739,2040550700,1351147258,1737332265229992384,1737332292987861998,video
387733739,2040550700,1351147258,1737333542949492384,1737332293014763818,audio
387733739,2040550700,1351147258,1737332265234492384,1737332293021197007,video
387733739,2040550700,1351147258,1737332265247492384,1737332293027629583,video
387733739,2040550700,1351147258,1737333543973492384,1737332293037755330,audio
387733739,2040550700,1351147258,1737332265251992384,1737332293054305416,video
387733739,2040550700,1351147258,1737333544997492384,1737332293061298577,audio
387733739,2040550700,1351147258,1737332265264492384,1737332293061658440,video
387733739,2040550700,1351147258,1737333546021492384,1737332293084829592,audio
387733739,2040550700,1351147258,1737332265268992384,1737332293088116124,video
387733739,2040550700,1351147258,1737332265281492384,1737332293095693855,video
387733739,2040550700,1351147258,1737333547045492384,1737332293108103941,audio
387733739,2040550700,1351147258,1737332265285992384,1737332293122200557,video
387733739,2040550700,1351147258,1737332265298492384,1737332293129105165,video
387733739,2040550700,1351147258,1737333548069492384,1737332293131320313,audio
387733739,2040550700,1351147258,1737333549093492384,1737332293152688974,audio
387733739,2040550700,1351147258,1737333550117492384,1737332293154870039,audio
387733739,2040550700,1351147258,1737332265302992384,1737332293156128845,video
387733739,2040550700,1351147258,1737332265444492384,1737332293163503264,video
387733739,2040550700,1351147258,1737333551141492384,1737332293178147615,audio
387733739,2040550700,1351147258,1737332265445992384,1737332293190727913,video
387733739,2040550700,1351147258,1737332265461992384,1737332293197309392,video
387733739,2040550700,1351147258,1737333552165492384,1737332293201491194,audio
387733739,2040550700,1351147258,1737332265463492384,1737332293224203592,video
387733739,2040550700,1351147258,1737333553189492384,1737332293225221197,audio
387733739,2040550700,1351147258,1737333554213492384,1737332293248315818,audio
387733739,2040550700,1351147258,1737333555237492384,1737332293272005049,audio
387733739,2040550700,1351147258,1737333556261492384,1737332293303112610,audio
387733739,2040550700,1351147258,1737333557285492384,1737332293318916173,audio
387733739,2040550700,1351147258,1737333558309492384,1737332293342481057,audio
387733739,2040550700,1351147258,1737333559333492384,1737332293365785229,audio
387733739,2040550700,1351147258,1737333560357492384,1737332293389065258,audio
387733739,2040550700,1351147258,1737333561381492384,1737332293410568126,audio
387733739,2040550700,1351147258,1737333562405492384,1737332293412709054,audio
387733739,2040550700,1351147258,1737333563429492384,1737332293436045245,audio
387733739,2040550700,1351147258,1737333564453492384,1737332293459420752,audio
387733739,2040550700,1351147258,1737332265478992384,1737332293486218700,video
387733739,2040550700,1351147258,1737332265482492384,1737332293519639378,video
387733739,2040550700,1351147258,1737333565477492384,1737332293519776289,audio
387733739,2040550700,1351147258,1737332265495992384,1737332293523472892,video
387733739,2040550700,1351147258,1737333566501492384,1737332293535379123,audio
387733739,2040550700,1351147258,1737332265499492384,1737332293553128033,video
387733739,2040550700,1351147258,1737332265513492384,1737332293557954025,video
387733739,2040550700,1351147258,1737333567525492384,1737332293559179345,audio
387733739,2040550700,1351147258,1737333568549492384,1737332293583373588,audio
387733739,2040550700,1351147258,1737332265516992384,1737332293587043984,video
387733739,2040550700,1351147258,1737332265530492384,1737332293592499160,video
387733739,2040550700,1351147258,1737333569573492384,1737332293606752241,audio
387733739,2040550700,1351147258,1737332265533992384,1737332293621312300,video
387733739,2040550700,1351147258,1737332265547992384,1737332293626222444,video
387733739,2040550700,1351147258,1737333570597492384,1737332293630795868,audio
387733739,2040550700,1351147258,1737333571621492384,1737332293654507398,audio
387733739,2040550700,1351147258,1737332265551492384,1737332293656272500,video
387733739,2040550700,1351147258,1737332265695992384,1737332293663253378,video
387733739,2040550700,1351147258,1737333572645492384,1737332293678136687,audio
387733739,2040550700,1351147258,1737332265697992384,1737332293690861954,video
387733739,2040550700,1351147258,1737332265713492384,1737332293696820075,video
387733739,2040550700,1351147258,1737333573669492384,1737332293701850837,audio
387733739,2040550700,1351147258,1737333574693492384,1737332293704206700,audio
387733739,2040550700,1351147258,1737332265715492384,1737332293724135858,video
387733739,2040550700,1351147258,1737333575717492384,1737332293725810132,audio
387733739,2040550700,1351147258,1737333576741492384,1737332293748771232,audio
387733739,2040550700,1351147258,1737333577765492384,1737332293772806066,audio
387733739,2040550700,1351147258,1737333578789492384,1737332293796161780,audio
387733739,2040550700,1351147258,1737333579813492384,1737332293819493756,audio
387733739,2040550700,1351147258,1737333580837492384,1737332293844087020,audio
387733739,2040550700,1351147258,1737333581861492384,1737332293866822401,audio
387733739,2040550700,1351147258,1737333582885492384,1737332293890891573,audio
387733739,2040550700,1351147258,1737333583909492384,1737332293913877001,audio
387733739,2040550700,1351147258,1737333584933492384,1737332293936969065,audio
387733739,2040550700,1351147258,1737333585957492384,1737332293960175897,audio
387733739,2040550700,1351147258,1737333586981492384,1737332293982021568,audio
387733739,2040550700,1351147258,1737332265730492384,1737332293987627184,video
387733739,2040550700,1351147258,1737333588005492384,1737332294015150431,audio
387733739,2040550700,1351147258,1737332265732492384,1737332294020654199,video
387733739,2040550700,1351147258,1737332265747492384,1737332294025102689,video
387733739,2040550700,1351147258,1737333589029492384,1737332294038051989,audio
387733739,2040550700,1351147258,1737332265749492384,1737332294054464193,video
387733739,2040550700,1351147258,1737332265764492384,1737332294059383919,video
387733739,2040550700,1351147258,1737333590053492384,1737332294061663816,audio
387733739,2040550700,1351147258,1737333591077492384,1737332294086001286,audio
387733739,2040550700,1351147258,1737332265766492384,1737332294088533103,video
387733739,2040550700,1351147258,1737332265781492384,1737332294094724256,video
387733739,2040550700,1351147258,1737333592101492384,1737332294108918087,audio
387733739,2040550700,1351147258,1737332265783992384,1737332294122597773,video
387733739,2040550700,1351147258,1737332265798492384,1737332294128492427,video
387733739,2040550700,1351147258,1737333593125492384,1737332294132662022,audio
387733739,2040550700,1351147258,1737333594149492384,1737332294156085068,audio
387733739,2040550700,1351147258,1737332265800992384,1737332294157115203,video
387733739,2040550700,1351147258,1737332265947492384,1737332294162924896,video
387733739,2040550700,1351147258,1737333595173492384,1737332294179768458,audio
387733739,2040550700,1351147258,1737332265948492384,1737332294191577618,video
387733739,2040550700,1351147258,1737332265964492384,1737332294198037393,video
387733739,2040550700,1351147258,1737333596197492384,1737332294203513702,audio
387733739,2040550700,1351147258,1737332265965992384,1737332294226204880,video
387733739,2040550700,1351147258,1737333597221492384,1737332294227465803,audio
387733739,2040550700,1351147258,1737333598245492384,1737332294249674522,audio
387733739,2040550700,1351147258,1737333599269492384,1737332294271496968,audio
387733739,2040550700,1351147258,1737333600293492384,1737332294273799124,audio
387733739,2040550700,1351147258,1737333601317492384,1737332294296870307,audio
387733739,2040550700,1351147258,1737333602341492384,1737332294320655297,audio
387733739,2040550700,1351147258,1737333603365492384,1737332294343690830,audio
387733739,2040550700,1351147258,1737333604389492384,1737332294366984151,audio
387733739,2040550700,1351147258,1737333605413492384,1737332294390816681,audio
387733739,2040550700,1351147258,1737333606437492384,1737332294413779516,audio
387733739,2040550700,1351147258,1737333607461492384,1737332294437544404,audio
387733739,2040550700,1351147258,1737333608485492384,1737332294460890867,audio
387733739,2040550700,1351147258,1737332265981492384,1737332294486470320,video
387733739,2040550700,1351147258,1737333609509492384,1737332294518511284,audio
387733739,2040550700,1351147258,1737332265983492384,1737332294519497859,video
387733739,2040550700,1351147258,1737332265998492384,1737332294525668923,video
387733739,2040550700,1351147258,1737333610533492384,1737332294541798479,audio
387733739,2040550700,1351147258,1737332266000492384,1737332294553517226,video
387733739,2040550700,1351147258,1737332266015492384,1737332294559561074,video
387733739,2040550700,1351147258,1737333611557492384,1737332294563341961,audio
387733739,2040550700,1351147258,1737333612581492384,1737332294565151525,audio
387733739,2040550700,1351147258,1737332266017992384,1737332294587885620,video
387733739,2040550700,1351147258,1737333613605492384,1737332294588671818,audio
387733739,2040550700,1351147258,1737332266032492384,1737332294593417857,video
387733739,2040550700,1351147258,1737333614629492384,1737332294611991488,audio
387733739,2040550700,1351147258,1737332266034992384,1737332294621569123,video
387733739,2040550700,1351147258,1737332266049492384,1737332294627896932,video
387733739,2040550700,1351147258,1737333615653492384,1737332294635123439,audio
387733739,2040550700,1351147258,1737332266051992384,1737332294655563063,video
387733739,2040550700,1351147258,1737333616677492384,1737332294659303891,audio
387733739,2040550700,1351147258,1737332266191992384,1737332294663428404,video
387733739,2040550700,1351147258,1737333617701492384,1737332294681922724,audio
387733739,2040550700,1351147258,1737332266194992384,1737332294689909574,video
387733739,2040550700,1351147258,1737332266208992384,1737332294698109462,video
387733739,2040550700,1351147258,1737333618725492384,1737332294705747764,audio
387733739,2040550700,1351147258,1737332266212492384,1737332294723693442,video
387733739,2040550700,1351147258,1737333619749492384,1737332294730306998,audio
387733739,2040550700,1351147258,1737333620773492384,1737332294752684749,audio
387733739,2040550700,1351147258,1737333621797492384,1737332294776134338,audio
387733739,2040550700,1351147258,1737333622821492384,1737332294800206299,audio
387733739,2040550700,1351147258,1737333623845492384,1737332294823577415,audio
387733739,2040550700,1351147258,1737333624869492384,1737332294844500229,audio
387733739,2040550700,1351147258,1737333625893492384,1737332294847075800,audio
387733739,2040550700,1351147258,1737333626917492384,1737332294870275687,audio
387733739,2040550700,1351147258,1737333627941492384,1737332294893440394,audio
387733739,2040550700,1351147258,1737333628965492384,1737332294916937160,audio
387733739,2040550700,1351147258,1737333629989492384,1737332294940258602,audio
387733739,2040550700,1351147258,1737333631013492384,1737332294963783010,audio
387733739,2040550700,1351147258,1737332266225992384,1737332294992252353,video
387733739,2040550700,1351147258,1737333632037492384,1737332295016797134,audio
387733739,2040550700,1351147258,1737332266229492384,1737332295025703298,video
387733739,2040550700,1351147258,1737332266242492384,1737332295028253561,video
387733739,2040550700,1351147258,1737333633061492384,1737332295039970455,audio
387733739,2040550700,1351147258,1737332266246492384,1737332295059393633,video
387733739,2040550700,1351147258,1737332266259492384,1737332295066127517,video
387733739,2040550700,1351147258,1737333634085492384,1737332295066659086,audio
387733739,2040550700,1351147258,1737333635109492384,1737332295089872943,audio
387733739,2040550700,1351147258,1737332266262992384,1737332295093687346,video
387733739,2040550700,1351147258,1737332266276992384,1737332295100204807,video
387733739,2040550700,1351147258,1737333636133492384,1737332295113067617,audio
387733739,2040550700,1351147258,1737332266279992384,1737332295127374144,video
387733739,2040550700,1351147258,1737332266293992384,1737332295134428325,video
387733739,2040550700,1351147258,1737333637157492384,1737332295138152228,audio
387733739,2040550700,1351147258,1737333638181492384,1737332295140446915,audio
387733739,2040550700,1351147258,1737332266297492384,1737332295161890319,video
387733739,2040550700,1351147258,1737333639205492384,1737332295162442402,audio
387733739,2040550700,1351147258,1737332266440992384,1737332295170225644,video
387733739,2040550700,1351147258,1737333640229492384,1737332295192049901,audio
387733739,2040550700,1351147258,1737332266442492384,1737332295196254575,video
387733739,2040550700,1351147258,1737332266458492384,1737332295203998870,video
387733739,2040550700,1351147258,1737333641253492384,1737332295209234673,audio
387733739,2040550700,1351147258,1737332266460492384,1737332295230868699,video
387733739,2040550700,1351147258,1737333642277492384,1737332295233318401,audio
387733739,2040550700,1351147258,1737333643301492384,1737332295256028705,audio
387733739,2040550700,1351147258,1737333644325492384,1737332295279973750,audio
387733739,2040550700,1351147258,1737333645349492384,1737332295303269434,audio
387733739,2040550700,1351147258,1737333646373492384,1737332295326795890,audio
387733739,2040550700,1351147258,1737333647397492384,1737332295350120414,audio
387733739,2040550700,1351147258,1737333648421492384,1737332295375694864,audio
387733739,2040550700,1351147258,1737333649445492384,1737332295394732525,audio
387733739,2040550700,1351147258,1737333650469492384,1737332295398067708,audio
387733739,2040550700,1351147258,1737333651493492384,1737332295420155260,audio
387733739,2040550700,1351147258,1737333652517492384,1737332295443820250,audio
387733739,2040550700,1351147258,1737333653541492384,1737332295467185752,audio
387733739,2040550700,1351147258,1737332266474992384,1737332295493167313,video
387733739,2040550700,1351147258,1737333654565492384,1737332295523043570,audio
387733739,2040550700,1351147258,1737332266477492384,1737332295525684741,video
387733739,2040550700,1351147258,1737332266491992384,1737332295529274158,video
387733739,2040550700,1351147258,1737333655589492384,1737332295546797961,audio
387733739,2040550700,1351147258,1737332266494492384,1737332295560856681,video
387733739,2040550700,1351147258,1737332266508992384,1737332295562955615,video
387733739,2040550700,1351147258,1737333656613492384,1737332295571632257,audio
387733739,2040550700,1351147258,1737332266511992384,1737332295594059433,video
387733739,2040550700,1351147258,1737333657637492384,1737332295594618419,audio
387733739,2040550700,1351147258,1737332266526492384,1737332295599031853,video
387733739,2040550700,1351147258,1737333658661492384,1737332295617440655,audio
387733739,2040550700,1351147258,1737332266529492384,1737332295629126068,video
387733739,2040550700,1351147258,1737332266543492384,1737332295633011359,video
387733739,2040550700,1351147258,1737333659685492384,1737332295640960737,audio
387733739,2040550700,1351147258,1737332266546992384,1737332295662720147,video
387733739,2040550700,1351147258,1737333660709492384,1737332295664301113,audio
387733739,2040550700,1351147258,1737332266691992384,1737332295668426863,video
387733739,2040550700,1351147258,1737333661733492384,1737332295685415869,audio
387733739,2040550700,1351147258,1737333662757492384,1737332295687187813,audio
387733739,2040550700,1351147258,1737332266693992384,1737332295697161373,video
387733739,2040550700,1351147258,1737332266708992384,1737332295703462271,video
387733739,2040550700,1351147258,1737333663781492384,1737332295710851405,audio
387733739,2040550700,1351147258,1737332266710992384,1737332295730699801,video
387733739,2040550700,1351147258,1737333664805492384,1737332295738028326,audio
387733739,2040550700,1351147258,1737333665829492384,1737332295759281812,audio
387733739,2040550700,1351147258,1737333666853492384,1737332295781208620,audio
387733739,2040550700,1351147258,1737333667877492384,1737332295804774136,audio
387733739,2040550700,1351147258,1737333668901492384,1737332295828281200,audio
387733739,2040550700,1351147258,1737333669925492384,1737332295851793815,audio
387733739,2040550700,1351147258,1737333670949492384,1737332295875478197,audio
387733739,2040550700,1351147258,1737333671973492384,1737332295898846469,audio
387733739,2040550700,1351147258,1737333672997492384,1737332295922369194,audio
387733739,2040550700,1351147258,1737333674021492384,1737332295945862460,audio
387733739,2040550700,1351147258,1737333675045492384,1737332295968326335,audio
387733739,2040550700,1351147258,1737333676069492384,1737332295970534236,audio
387733739,2040550700,1351147258,1737332266725992384,1737332295995065837,video
387733739,2040550700,1351147258,1737333677093492384,1737332296014777471,audio
387733739,2040550700,1351147258,1737332266728492384,1737332296029377745,video
387733739,2040550700,1351147258,1737332266742992384,1737332296031391277,video
387733739,2040550700,1351147258,1737333678117492384,1737332296038199459,audio
387733739,2040550700,1351147258,1737333679141492384,1737332296061902340,audio
387733739,2040550700,1351147258,1737332266745992384,1737332296063530379,video
387733739,2040550700,1351147258,1737332266759992384,1737332296067636240,video
387733739,2040550700,1351147258,1737333680165492384,1737332296084770771,audio
387733739,2040550700,1351147258,1737332266762992384,1737332296097292710,video
387733739,2040550700,1351147258,1737332266777492384,1737332296104501558,video
387733739,2040550700,1351147258,1737333681189492384,1737332296108430685,audio
387733739,2040550700,1351147258,1737332266779992384,1737332296132072535,video
387733739,2040550700,1351147258,1737333682213492384,1737332296133138675,audio
387733739,2040550700,1351147258,1737332266794492384,1737332296138588180,video
387733739,2040550700,1351147258,1737333683237492384,1737332296155023710,audio
387733739,2040550700,1351147258,1737332266797492384,1737332296165855861,video
387733739,2040550700,1351147258,1737332266941492384,1737332296173489172,video
387733739,2040550700,1351147258,1737333684261492384,1737332296178992531,audio
387733739,2040550700,1351147258,1737332266942992384,1737332296200387971,video
387733739,2040550700,1351147258,1737333685285492384,1737332296202497363,audio
387733739,2040550700,1351147258,1737332266958492384,1737332296207853952,video
387733739,2040550700,1351147258,1737333686309492384,1737332296225600702,audio
387733739,2040550700,1351147258,1737332266960992384,1737332296233842815,video
387733739,2040550700,1351147258,1737333687333492384,1737332296247009048,audio
387733739,2040550700,1351147258,1737333688357492384,1737332296249087291,audio
387733739,2040550700,1351147258,1737333689381492384,1737332296272695238,audio
387733739,2040550700,1351147258,1737333690405492384,1737332296297089338,audio
387733739,2040550700,1351147258,1737333691429492384,1737332296320050268,audio
387733739,2040550700,1351147258,1737333692453492384,1737332296343092753,audio
387733739,2040550700,1351147258,1737333693477492384,1737332296366377237,audio
387733739,2040550700,1351147258,1737333694501492384,1737332296390307218,audio
387733739,2040550700,1351147258,1737333695525492384,1737332296414196010,audio
387733739,2040550700,1351147258,1737333696549492384,1737332296437218209,audio
387733739,2040550700,1351147258,1737333697573492384,1737332296460631961,audio
387733739,2040550700,1351147258,1737332266975492384,1737332296485691516,video
387733739,2040550700,1351147258,1737333698597492384,1737332296508620037,audio
387733739,2040550700,1351147258,1737332266977992384,1737332296519337005,video
387733739,2040550700,1351147258,1737332266992492384,1737332296522548197,video
387733739,2040550700,1351147258,1737333699621492384,1737332296529987405,audio
387733739,2040550700,1351147258,1737333700645492384,1737332296532549574,audio
387733739,2040550700,1351147258,1737332266995492384,1737332296552785448,video
387733739,2040550700,1351147258,1737333701669492384,1737332296554783688,audio
387733739,2040550700,1351147258,1737332267009492384,1737332296556071246,video
387733739,2040550700,1351147258,1737333702693492384,1737332296578087793,audio
387733739,2040550700,1351147258,1737332267012992384,1737332296587149102,video
387733739,2040550700,1351147258,1737332267026492384,1737332296592861717,video
387733739,2040550700,1351147258,1737333703717492384,1737332296602882732,audio
387733739,2040550700,1351147258,1737332267030492384,1737332296621008130,video
387733739,2040550700,1351147258,1737333704741492384,1737332296624923031,audio
387733739,2040550700,1351147258,1737332267043492384,1737332296627494083,video
387733739,2040550700,1351147258,1737333705765492384,1737332296648234252,audio
387733739,2040550700,1351147258,1737332267047492384,1737332296655747813,video
387733739,2040550700,1351147258,1737332267193992384,1737332296661794563,video
387733739,2040550700,1351147258,1737333706789492384,1737332296671740574,audio
387733739,2040550700,1351147258,1737332267195492384,1737332296689627815,video
387733739,2040550700,1351147258,1737333707813492384,1737332296695695834,audio
387733739,2040550700,1351147258,1737332267210992384,1737332296696658816,video
387733739,2040550700,1351147258,1737333708837492384,1737332296718521653,audio
387733739,2040550700,1351147258,1737332267212992384,1737332296723618590,video
387733739,2040550700,1351147258,1737333709861492384,1737332296742064893,audio
387733739,2040550700,1351147258,1737333710885492384,1737332296765170084,audio
387733739,2040550700,1351147258,1737333711909492384,1737332296788375511,audio
387733739,2040550700,1351147258,1737333712933492384,1737332296810518050,audio
387733739,2040550700,1351147258,1737333713957492384,1737332296812878870,audio
387733739,2040550700,1351147258,1737333714981492384,1737332296836394763,audio
387733739,2040550700,1351147258,1737333716005492384,1737332296859008016,audio
387733739,2040550700,1351147258,1737333717029492384,1737332296882857969,audio
387733739,2040550700,1351147258,1737333718053492384,1737332296907866565,audio
387733739,2040550700,1351147258,1737333719077492384,1737332296929499266,audio
387733739,2040550700,1351147258,1737333720101492384,1737332296953051630,audio
387733739,2040550700,1351147258,1737332267227992384,1737332296977986935,video
387733739,2040550700,1351147258,1737333721125492384,1737332297003738996,audio
387733739,2040550700,1351147258,1737332267231492384,1737332297011173921,video
387733739,2040550700,1351147258,1737332267244992384,1737332297015370775,video
387733739,2040550700,1351147258,1737333722149492384,1737332297026831059,audio
387733739,2040550700,1351147258,1737332267248492384,1737332297046206584,video
387733739,2040550700,1351147258,1737332267262492384,1737332297049218322,video
387733739,2040550700,1351147258,1737333723173492384,1737332297054004685,audio
387733739,2040550700,1351147258,1737333724197492384,1737332297078948947,audio
387733739,2040550700,1351147258,1737332267266492384,1737332297080290664,video
387733739,2040550700,1351147258,1737332267279492384,1737332297083899848,video
387733739,2040550700,1351147258,1737333725221492384,1737332297100399619,audio
387733739,2040550700,1351147258,1737333726245492384,1737332297102242625,audio
387733739,2040550700,1351147258,1737332267283492384,1737332297114315701,video
387733739,2040550700,1351147258,1737332267296492384,1737332297119553097,video
387733739,2040550700,1351147258,1737333727269492384,1737332297125637859,audio
387733739,2040550700,1351147258,1737332267300992384,1737332297149333411,video
387733739,2040550700,1351147258,1737333728293492384,1737332297150460738,audio
387733739,2040550700,1351147258,1737332267444492384,1737332297156493912,video
387733739,2040550700,1351147258,1737333729317492384,1737332297172410491,audio
387733739,2040550700,1351147258,1737332267445492384,1737332297183600521,video
387733739,2040550700,1351147258,1737332267461492384,1737332297189240499,video
387733739,2040550700,1351147258,1737333730341492384,1737332297195995385,audio
387733739,2040550700,1351147258,1737332267462492384,1737332297216914755,video
387733739,2040550700,1351147258,1737333731365492384,1737332297219401204,audio
387733739,2040550700,1351147258,1737333732389492384,1737332297250478820,audio
387733739,2040550700,1351147258,1737333733413492384,1737332297266362270,audio
387733739,2040550700,1351147258,1737333734437492384,1737332297290216003,audio
387733739,2040550700,1351147258,1737333735461492384,1737332297313290688,audio
387733739,2040550700,1351147258,1737333736485492384,1737332297336807921,audio
387733739,2040550700,1351147258,1737333737509492384,1737332297358164086,audio
387733739,2040550700,1351147258,1737333738533492384,1737332297371044070,audio
387733739,2040550700,1351147258,1737333739557492384,1737332297387208969,audio
387733739,2040550700,1351147258,1737333740581492384,1737332297410333372,audio
387733739,2040550700,1351147258,1737333741605492384,1737332297430447453,audio
387733739,2040550700,1351147258,1737333742629492384,1737332297454631738,audio
387733739,2040550700,1351147258,1737332267478492384,1737332297478849953,video
387733739,2040550700,1351147258,1737333743653492384,1737332297505078011,audio
387733739,2040550700,1351147258,1737332267480492384,1737332297512849690,video
387733739,2040550700,1351147258,1737332267495492384,1737332297518943344,video
387733739,2040550700,1351147258,1737333744677492384,1737332297528814925,audio
387733739,2040550700,1351147258,1737332267497492384,1737332297546681887,video
387733739,2040550700,1351147258,1737333745701492384,1737332297553084106,audio
387733739,2040550700,1351147258,1737332267512992384,1737332297555411570,video
387733739,2040550700,1351147258,1737333746725492384,1737332297576572116,audio
387733739,2040550700,1351147258,1737332267514992384,1737332297581194167,video
387733739,2040550700,1351147258,1737332267529992384,1737332297589795454,video
387733739,2040550700,1351147258,1737333747749492384,1737332297599861470,audio
387733739,2040550700,1351147258,1737332267532992384,1737332297614745112,video
387733739,2040550700,1351147258,1737333748773492384,1737332297623210068,audio
387733739,2040550700,1351147258,1737332267546992384,1737332297624132154,video
387733739,2040550700,1351147258,1737333749797492384,1737332297646283224,audio
387733739,2040550700,1351147258,1737332267549992384,1737332297649058924,video
387733739,2040550700,1351147258,1737332267695492384,1737332297658849307,video
387733739,2040550700,1351147258,1737333750821492384,1737332297667673625,audio
387733739,2040550700,1351147258,1737333751845492384,1737332297670295289,audio
387733739,2040550700,1351147258,1737332267696992384,1737332297682963535,video
387733739,2040550700,1351147258,1737332267712992384,1737332297692857558,video
387733739,2040550700,1351147258,1737333752869492384,1737332297693295711,audio
387733739,2040550700,1351147258,1737333753893492384,1737332297716266914,audio
387733739,2040550700,1351147258,1737332267714492384,1737332297717561601,video
387733739,2040550700,1351147258,1737333754917492384,1737332297740172070,audio
387733739,2040550700,1351147258,1737333755941492384,1737332297763519908,audio
387733739,2040550700,1351147258,1737333756965492384,1737332297787405855,audio
387733739,2040550700,1351147258,1737333757989492384,1737332297810904256,audio
387733739,2040550700,1351147258,1737333759013492384,1737332297834056401,audio
387733739,2040550700,1351147258,1737333760037492384,1737332297857517290,audio
387733739,2040550700,1351147258,1737333761061492384,1737332297881248038,audio
387733739,2040550700,1351147258,1737333762085492384,1737332297904747539,audio
387733739,2040550700,1351147258,1737333763109492384,1737332297925645977,audio
387733739,2040550700,1351147258,1737333764133492384,1737332297928087753,audio
387733739,2040550700,1351147258,1737333765157492384,1737332297951127836,audio
387733739,2040550700,1351147258,1737332267729992384,1737332297976312195,video
387733739,2040550700,1351147258,1737333766181492384,1737332297995795654,audio
387733739,2040550700,1351147258,1737332267733492384,1737332298009325556,video
387733739,2040550700,1351147258,1737332267747492384,1737332298011592057,video
387733739,2040550700,1351147258,1737333767205492384,1737332298018510749,audio
387733739,2040550700,1351147258,1737333768229492384,1737332298040908544,audio
387733739,2040550700,1351147258,1737332267750992384,1737332298043940060,video
387733739,2040550700,1351147258,1737332267764492384,1737332298047594208,video
387733739,2040550700,1351147258,1737333769253492384,1737332298064088081,audio
387733739,2040550700,1351147258,1737332267768492384,1737332298077804653,video
387733739,2040550700,1351147258,1737332267781492384,1737332298082275450,video
387733739,2040550700,1351147258,1737333770277492384,1737332298087485806,audio
387733739,2040550700,1351147258,1737333771301492384,1737332298110994020,audio
387733739,2040550700,1351147258,1737332267785492384,1737332298112319477,video
