conf_id,receiver_id,sender_id,send_time,recv_time,type
387733739,828401582,1351147258,1737332273489492384,1737332309532172164,video
387733739,828401582,1351147258,1737334284325492384,1737332309535131832,audio
387733739,828401582,1351147258,1737332273502492384,1737332309538817206,video
387733739,828401582,1351147258,1737334285349492384,1737332309556686483,audio
387733739,828401582,1351147258,1737332273506492384,1737332309566536539,video
387733739,828401582,1351147258,1737332273649492384,1737332309573612067,video
387733739,828401582,1351147258,1737334286373492384,1737332309580145315,audio
387733739,828401582,1351147258,1737332273650992384,1737332309600368637,video
387733739,828401582,1351147258,1737334287397492384,1737332309604728373,audio
387733739,828401582,1351147258,1737332273666492384,1737332309607916117,video
387733739,828401582,1351147258,1737334288421492384,1737332309627394616,audio
387733739,828401582,1351147258,1737332273669992384,1737332309634397044,video
387733739,828401582,1351147258,1737334289445492384,1737332309650704065,audio
387733739,828401582,1351147258,1737334290469492384,1737332309674302039,audio
387733739,828401582,1351147258,1737334291493492384,1737332309698477779,audio
387733739,828401582,1351147258,1737334292517492384,1737332309719192778,audio
387733739,828401582,1351147258,1737334293541492384,1737332309722401656,audio
387733739,828401582,1351147258,1737334294565492384,1737332309744633853,audio
387733739,828401582,1351147258,1737334295589492384,1737332309768042595,audio
387733739,828401582,1351147258,1737334296613492384,1737332309791549132,audio
387733739,828401582,1351147258,1737334297637492384,1737332309815029465,audio
387733739,828401582,1351147258,1737334298661492384,1737332309838237335,audio
387733739,828401582,1351147258,1737334299685492384,1737332309861743321,audio
387733739,828401582,1351147258,1737332273683492384,1737332309887672977,video
387733739,828401582,1351147258,1737334300709492384,1737332309908103545,audio
387733739,828401582,1351147258,1737332273687492384,1737332309920538556,video
387733739,828401582,1351147258,1737332273700992384,1737332309922707173,video
387733739,828401582,1351147258,1737334301733492384,1737332309931706671,audio
387733739,828401582,1351147258,1737334302757492384,1737332309955044136,audio
387733739,828401582,1351147258,1737332273704992384,1737332309955193212,video
387733739,828401582,1351147258,1737332273717992384,1737332309958109406,video
387733739,828401582,1351147258,1737334303781492384,1737332309978366086,audio
387733739,828401582,1351147258,1737332273722492384,1737332309988737990,video
387733739,828401582,1351147258,1737332273734992384,1737332309993839150,video
387733739,828401582,1351147258,1737334304805492384,1737332309999756779,audio
387733739,828401582,1351147258,1737334305829492384,1737332310002080795,audio
387733739,828401582,1351147258,1737332273739992384,1737332310023955918,video
387733739,828401582,1351147258,1737334306853492384,1737332310026143875,audio
387733739,828401582,1351147258,1737332273751992384,1737332310028005262,video
387733739,828401582,1351147258,1737334307877492384,1737332310048939230,audio
387733739,828401582,1351147258,1737332273756992384,1737332310057344814,video
387733739,828401582,1351147258,1737332273897992384,1737332310065494899,video
387733739,828401582,1351147258,1737334308901492384,1737332310072545519,audio
387733739,828401582,1351147258,1737332273899992384,1737332310091740590,video
387733739,828401582,1351147258,1737334309925492384,1737332310096228660,audio
387733739,828401582,1351147258,1737332273915492384,1737332310099380696,video
387733739,828401582,1351147258,1737334310949492384,1737332310119182428,audio
387733739,828401582,1351147258,1737332273917492384,1737332310125687303,video
387733739,828401582,1351147258,1737334311973492384,1737332310142863326,audio
387733739,828401582,1351147258,1737334312997492384,1737332310166293685,audio
387733739,828401582,1351147258,1737334314021492384,1737332310190136585,audio
387733739,828401582,1351147258,1737334315045492384,1737332310213338535,audio
387733739,828401582,1351147258,1737334316069492384,1737332310236701760,audio
387733739,828401582,1351147258,1737334317093492384,1737332310257980923,audio
387733739,828401582,1351147258,1737334318117492384,1737332310260464318,audio
387733739,828401582,1351147258,1737334319141492384,1737332310283399786,audio
387733739,828401582,1351147258,1737334320165492384,1737332310306809258,audio
387733739,828401582,1351147258,1737334321189492384,1737332310330543167,audio
387733739,828401582,1351147258,1737334322213492384,1737332310354491180,audio
387733739,828401582,1351147258,1737332273932492384,1737332310378929978,video
387733739,828401582,1351147258,1737334323237492384,1737332310400530679,audio
387733739,828401582,1351147258,1737332273935492384,1737332310412332714,video
387733739,828401582,1351147258,1737332273949492384,1737332310418414171,video
387733739,828401582,1351147258,1737334324261492384,1737332310424271710,audio
387733739,828401582,1351147258,1737332273952992384,1737332310446854394,video
387733739,828401582,1351147258,1737334325285492384,1737332310452256273,audio
387733739,828401582,1351147258,1737332273966492384,1737332310454121844,video
387733739,828401582,1351147258,1737334326309492384,1737332310471128339,audio
387733739,828401582,1351147258,1737332273969992384,1737332310480526577,video
387733739,828401582,1351147258,1737332273983492384,1737332310487659223,video
387733739,828401582,1351147258,1737334327333492384,1737332310494276238,audio
387733739,828401582,1351147258,1737332273987492384,1737332310515321220,video
387733739,828401582,1351147258,1737334328357492384,1737332310518019482,audio
387733739,828401582,1351147258,1737332274000492384,1737332310522855234,video
387733739,828401582,1351147258,1737334329381492384,1737332310540901664,audio
387733739,828401582,1351147258,1737332274004492384,1737332310548988251,video
387733739,828401582,1351147258,1737332274144492384,1737332310558072348,video
387733739,828401582,1351147258,1737334330405492384,1737332310562405734,audio
387733739,828401582,1351147258,1737334331429492384,1737332310564713645,audio
387733739,828401582,1351147258,1737332274146492384,1737332310583299171,video
387733739,828401582,1351147258,1737334332453492384,1737332310587748850,audio
387733739,828401582,1351147258,1737332274162492384,1737332310593179589,video
387733739,828401582,1351147258,1737334333477492384,1737332310611222951,audio
387733739,828401582,1351147258,1737332274163992384,1737332310616929251,video
387733739,828401582,1351147258,1737334334501492384,1737332310634618967,audio
387733739,828401582,1351147258,1737334335525492384,1737332310658309251,audio
387733739,828401582,1351147258,1737334336549492384,1737332310681869021,audio
387733739,828401582,1351147258,1737334337573492384,1737332310705396106,audio
387733739,828401582,1351147258,1737334338597492384,1737332310728643213,audio
387733739,828401582,1351147258,1737334339621492384,1737332310752367733,audio
387733739,828401582,1351147258,1737334340645492384,1737332310775504572,audio
387733739,828401582,1351147258,1737334341669492384,1737332310798964079,audio
387733739,828401582,1351147258,1737334342693492384,1737332310820487076,audio
387733739,828401582,1351147258,1737334343717492384,1737332310823907960,audio
387733739,828401582,1351147258,1737334344741492384,1737332310845970947,audio
387733739,828401582,1351147258,1737332274179492384,1737332310871133210,video
387733739,828401582,1351147258,1737334345765492384,1737332310892041017,audio
387733739,828401582,1351147258,1737332274181492384,1737332310904802454,video
387733739,828401582,1351147258,1737332274196992384,1737332310908043006,video
387733739,828401582,1351147258,1737334346789492384,1737332310915574525,audio
387733739,828401582,1351147258,1737332274198992384,1737332310938587450,video
387733739,828401582,1351147258,1737334347813492384,1737332310939542942,audio
387733739,828401582,1351147258,1737332274213992384,1737332310945791392,video
387733739,828401582,1351147258,1737334348837492384,1737332310962323213,audio
387733739,828401582,1351147258,1737332274216992384,1737332310972795637,video
387733739,828401582,1351147258,1737332274230992384,1737332310980975804,video
387733739,828401582,1351147258,1737334349861492384,1737332310986249574,audio
387733739,828401582,1351147258,1737332274233992384,1737332311006724516,video
387733739,828401582,1351147258,1737334350885492384,1737332311010468574,audio
387733739,828401582,1351147258,1737332274248492384,1737332311014892243,video
387733739,828401582,1351147258,1737334351909492384,1737332311034832026,audio
387733739,828401582,1351147258,1737332274251492384,1737332311041210000,video
387733739,828401582,1351147258,1737332274395992384,1737332311049437677,video
387733739,828401582,1351147258,1737334352933492384,1737332311057987156,audio
387733739,828401582,1351147258,1737332274396992384,1737332311075056414,video
387733739,828401582,1351147258,1737334353957492384,1737332311081588217,audio
387733739,828401582,1351147258,1737332274412992384,1737332311083495906,video
387733739,828401582,1351147258,1737334354981492384,1737332311102791099,audio
387733739,828401582,1351147258,1737334356005492384,1737332311104854970,audio
387733739,828401582,1351147258,1737332274414992384,1737332311109777673,video
387733739,828401582,1351147258,1737334357029492384,1737332311128137862,audio
387733739,828401582,1351147258,1737334358053492384,1737332311151761131,audio
387733739,828401582,1351147258,1737334359077492384,1737332311175220702,audio
387733739,828401582,1351147258,1737334360101492384,1737332311199778346,audio
387733739,828401582,1351147258,1737334361125492384,1737332311222044039,audio
387733739,828401582,1351147258,1737334362149492384,1737332311245455108,audio
387733739,828401582,1351147258,1737334363173492384,1737332311269060725,audio
387733739,828401582,2040550700,1737332239397492384,1737332311277871094,audio
387733739,828401582,1351147258,1737334364197492384,1737332311292135466,audio
387733739,828401582,2040550700,1737332240421492384,1737332311301109387,audio
387733739,828401582,1351147258,1737334365221492384,1737332311315575989,audio
387733739,828401582,2040550700,1737332241445492384,1737332311324491446,audio
387733739,828401582,1351147258,1737334366245492384,1737332311338987126,audio
387733739,828401582,2040550700,1737332242469492384,1737332311347975484,audio
387733739,828401582,1351147258,1737332274430492384,1737332311364418770,video
387733739,828401582,2040550700,1737332243493492384,1737332311371289394,audio
387733739,828401582,1351147258,1737334367269492384,1737332311383699753,audio
387733739,828401582,2040550700,1737332244517492384,1737332311394535742,audio
387733739,828401582,1351147258,1737332274432992384,1737332311397689809,video
387733739,828401582,1351147258,1737332274447492384,1737332311399759358,video
387733739,828401582,1351147258,1737334368293492384,1737332311407657574,audio
387733739,828401582,1351147258,1737334369317492384,1737332311409806910,audio
387733739,828401582,2040550700,1737332245541492384,1737332311417924928,audio
387733739,828401582,1351147258,1737332274450992384,1737332311432055637,video
387733739,828401582,1351147258,1737334370341492384,1737332311432177140,audio
387733739,828401582,1351147258,1737332274464492384,1737332311434633570,video
387733739,828401582,2040550700,1737332246565492384,1737332311441467747,audio
387733739,828401582,1351147258,1737334371365492384,1737332311455085254,audio
387733739,828401582,2040550700,1737332247589492384,1737332311464649712,audio
387733739,828401582,1351147258,1737332274467992384,1737332311465899197,video
387733739,828401582,1351147258,1737332274481492384,1737332311469010596,video
387733739,828401582,1351147258,1737334372389492384,1737332311478170190,audio
387733739,828401582,2040550700,1737332248613492384,1737332311488026076,audio
387733739,828401582,1351147258,1737332274485492384,1737332311500451569,video
387733739,828401582,1351147258,1737334373413492384,1737332311501837586,audio
387733739,828401582,1351147258,1737332274498992384,1737332311503799556,video
387733739,828401582,2040550700,1737332249637492384,1737332311511620073,audio
387733739,828401582,1351147258,1737334374437492384,1737332311525044613,audio
387733739,828401582,2040550700,1737332250661492384,1737332311532940716,audio
387733739,828401582,1351147258,1737332274502992384,1737332311534678041,video
387733739,828401582,2040550700,1737332251685492384,1737332311534914324,audio
387733739,828401582,1351147258,1737332274641992384,1737332311537873475,video
387733739,828401582,1351147258,1737334375461492384,1737332311548262830,audio
387733739,828401582,2040550700,1737332252709492384,1737332311558258875,audio
387733739,828401582,1351147258,1737332274642992384,1737332311568664072,video
387733739,828401582,1351147258,1737332274658992384,1737332311571979071,video
387733739,828401582,1351147258,1737334376485492384,1737332311575932362,audio
387733739,828401582,2040550700,1737332253733492384,1737332311582887913,audio
387733739,828401582,1351147258,1737334377509492384,1737332311595016120,audio
387733739,828401582,1351147258,1737332274660492384,1737332311602780846,video
387733739,828401582,2040550700,1737332254757492384,1737332311613541023,audio
387733739,828401582,1351147258,1737334378533492384,1737332311618332466,audio
387733739,828401582,2040550700,1737332255781492384,1737332311629974894,audio
387733739,828401582,1351147258,1737334379557492384,1737332311642166748,audio
387733739,828401582,2040550700,1737332256805492384,1737332311652499730,audio
387733739,828401582,1351147258,1737334380581492384,1737332311663080197,audio
387733739,828401582,1351147258,1737334381605492384,1737332311664988665,audio
387733739,828401582,2040550700,1737332257829492384,1737332311677559672,audio
387733739,828401582,1351147258,1737334382629492384,1737332311688468079,audio
387733739,828401582,2040550700,1737332258853492384,1737332311702163914,audio
387733739,828401582,1351147258,1737334383653492384,1737332311711786308,audio
387733739,828401582,2040550700,1737332259877492384,1737332311724572358,audio
387733739,828401582,1351147258,1737334384677492384,1737332311736887230,audio
387733739,828401582,1351147258,1737334385701492384,1737332311762109220,audio
387733739,828401582,2040550700,1737332260901492384,1737332311768060477,audio
387733739,828401582,1351147258,1737334386725492384,1737332311782546742,audio
387733739,828401582,2040550700,1737332261925492384,1737332311791563692,audio
387733739,828401582,1351147258,1737334387749492384,1737332311805911576,audio
387733739,828401582,2040550700,1737332262949492384,1737332311813027564,audio
387733739,828401582,2040550700,1737332263973492384,1737332311815438815,audio
387733739,828401582,1351147258,1737334388773492384,1737332311829193543,audio
387733739,828401582,2040550700,1737332264997492384,1737332311838582447,audio
387733739,828401582,1351147258,1737332274675992384,1737332311852998156,video
387733739,828401582,2040550700,1737332266021492384,1737332311861462327,audio
387733739,828401582,1351147258,1737334389797492384,1737332311871981910,audio
387733739,828401582,2040550700,1737332267045492384,1737332311886168937,audio
387733739,828401582,1351147258,1737332274677992384,1737332311886224547,video
387733739,828401582,1351147258,1737332274692992384,1737332311888434261,video
387733739,828401582,1351147258,1737334390821492384,1737332311895532666,audio
387733739,828401582,2040550700,1737332268069492384,1737332311909033363,audio
387733739,828401582,1351147258,1737334391845492384,1737332311919101354,audio
387733739,828401582,1351147258,1737332274695492384,1737332311920487470,video
387733739,828401582,1351147258,1737332274709992384,1737332311924766395,video
387733739,828401582,2040550700,1737332269093492384,1737332311931805304,audio
387733739,828401582,1351147258,1737334392869492384,1737332311940339070,audio
387733739,828401582,1351147258,1737334393893492384,1737332311943531515,audio
387733739,828401582,1351147258,1737332274713492384,1737332311954362230,video
387733739,828401582,2040550700,1737332270117492384,1737332311954948022,audio
387733739,828401582,1351147258,1737332274727492384,1737332311958708014,video
387733739,828401582,1351147258,1737334394917492384,1737332311965612951,audio
387733739,828401582,2040550700,1737332271141492384,1737332311978273132,audio
387733739,828401582,1351147258,1737332274730992384,1737332311988541134,video
387733739,828401582,1351147258,1737334395941492384,1737332311989385590,audio
387733739,828401582,1351147258,1737332274744492384,1737332311993006709,video
387733739,828401582,2040550700,1737332272165492384,1737332312001553590,audio
387733739,828401582,1351147258,1737334396965492384,1737332312012127992,audio
387733739,828401582,1351147258,1737332274748492384,1737332312022145220,video
387733739,828401582,2040550700,1737332273189492384,1737332312024890800,audio
387733739,828401582,1351147258,1737332274887992384,1737332312026910594,video
387733739,828401582,1351147258,1737334397989492384,1737332312035608572,audio
387733739,828401582,2040550700,1737332274213492384,1737332312048215363,audio
387733739,828401582,1351147258,1737332274888992384,1737332312056307814,video
387733739,828401582,1351147258,1737334399013492384,1737332312059650709,audio
387733739,828401582,1351147258,1737332274904992384,1737332312061078577,video
387733739,828401582,2040550700,1737332275237492384,1737332312071734594,audio
387733739,828401582,1351147258,1737334400037492384,1737332312082635859,audio
387733739,828401582,1351147258,1737332274907992384,1737332312089947071,video
387733739,828401582,2040550700,1737332276261492384,1737332312093348950,audio
387733739,828401582,2040550700,1737332277285492384,1737332312095296462,audio
387733739,828401582,1351147258,1737334401061492384,1737332312106133612,audio
387733739,828401582,2040550700,1737332278309492384,1737332312118502993,audio
387733739,828401582,1351147258,1737334402085492384,1737332312129394966,audio
387733739,828401582,2040550700,1737332279333492384,1737332312141918661,audio
387733739,828401582,1351147258,1737334403109492384,1737332312152486539,audio
387733739,828401582,2040550700,1737332280357492384,1737332312165363581,audio
387733739,828401582,1351147258,1737334404133492384,1737332312175978451,audio
387733739,828401582,2040550700,1737332281381492384,1737332312188691216,audio
387733739,828401582,1351147258,1737334405157492384,1737332312199699006,audio
387733739,828401582,2040550700,1737332282405492384,1737332312212168970,audio
387733739,828401582,1351147258,1737334406181492384,1737332312221030384,audio
387733739,828401582,1351147258,1737334407205492384,1737332312223199656,audio
387733739,828401582,2040550700,1737332283429492384,1737332312235875564,audio
387733739,828401582,1351147258,1737334408229492384,1737332312246501745,audio
387733739,828401582,1351147258,1737334409253492384,1737332312269946722,audio
387733739,828401582,2040550700,1737332284453492384,1737332312276524746,audio
387733739,828401582,1351147258,1737334410277492384,1737332312293824060,audio
387733739,828401582,2040550700,1737332285477492384,1737332312298989043,audio
387733739,828401582,1351147258,1737334411301492384,1737332312317077774,audio
387733739,828401582,2040550700,1737332286501492384,1737332312322595133,audio
387733739,828401582,1351147258,1737332274921992384,1737332312341057512,video
387733739,828401582,2040550700,1737332287525492384,1737332312346480438,audio
387733739,828401582,2040550700,1737332288549492384,1737332312367502726,audio
387733739,828401582,1351147258,1737334412325492384,1737332312368482443,audio
387733739,828401582,2040550700,1737332289573492384,1737332312369734031,audio
387733739,828401582,1351147258,1737332274925492384,1737332312374733190,video
387733739,828401582,1351147258,1737332274938992384,1737332312377122327,video
387733739,828401582,1351147258,1737334413349492384,1737332312391693951,audio
387733739,828401582,2040550700,1737332290597492384,1737332312392998715,audio
387733739,828401582,1351147258,1737332274942992384,1737332312408582563,video
387733739,828401582,1351147258,1737332274955992384,1737332312411100244,video
387733739,828401582,1351147258,1737334414373492384,1737332312415009272,audio
387733739,828401582,2040550700,1737332291621492384,1737332312417076350,audio
387733739,828401582,1351147258,1737334415397492384,1737332312438667019,audio
387733739,828401582,1351147258,1737332274959992384,1737332312443431486,video
387733739,828401582,1351147258,1737332274972992384,1737332312445911295,video
387733739,828401582,2040550700,1737332292645492384,1737332312450788290,audio
387733739,828401582,1351147258,1737334416421492384,1737332312462071082,audio
387733739,828401582,2040550700,1737332293669492384,1737332312463475738,audio
387733739,828401582,1351147258,1737332274977992384,1737332312476851986,video
387733739,828401582,1351147258,1737332274989992384,1737332312479974426,video
387733739,828401582,1351147258,1737334417445492384,1737332312485569343,audio
387733739,828401582,2040550700,1737332294693492384,1737332312486804458,audio
387733739,828401582,1351147258,1737334418469492384,1737332312506266281,audio
387733739,828401582,1351147258,1737334419493492384,1737332312509338272,audio
387733739,828401582,2040550700,1737332295717492384,1737332312509824643,audio
387733739,828401582,1351147258,1737332274994992384,1737332312511422169,video
387733739,828401582,1351147258,1737332275133492384,1737332312515355062,video
387733739,828401582,1351147258,1737334420517492384,1737332312532109509,audio
387733739,828401582,2040550700,1737332296741492384,1737332312533188402,audio
387733739,828401582,1351147258,1737332275135492384,1737332312545779547,video
387733739,828401582,1351147258,1737332275150992384,1737332312549376199,video
387733739,828401582,2040550700,1737332297765492384,1737332312556452470,audio
387733739,828401582,1351147258,1737334421541492384,1737332312556980692,audio
387733739,828401582,1351147258,1737334422565492384,1737332312578888101,audio
387733739,828401582,1351147258,1737332275152992384,1737332312580034365,video
387733739,828401582,2040550700,1737332298789492384,1737332312580895841,audio
387733739,828401582,1351147258,1737334423589492384,1737332312602292136,audio
387733739,828401582,2040550700,1737332299813492384,1737332312603473040,audio
387733739,828401582,1351147258,1737334424613492384,1737332312626116480,audio
387733739,828401582,2040550700,1737332300837492384,1737332312629282401,audio
387733739,828401582,2040550700,1737332301861492384,1737332312631815967,audio
387733739,828401582,1351147258,1737334425637492384,1737332312649436306,audio
387733739,828401582,2040550700,1737332302885492384,1737332312652200068,audio
387733739,828401582,1351147258,1737334426661492384,1737332312673118144,audio
387733739,828401582,2040550700,1737332303909492384,1737332312674009526,audio
387733739,828401582,1351147258,1737334427685492384,1737332312696207246,audio
387733739,828401582,2040550700,1737332304933492384,1737332312697367667,audio
387733739,828401582,1351147258,1737334428709492384,1737332312720747020,audio
387733739,828401582,2040550700,1737332305957492384,1737332312720875501,audio
387733739,828401582,2040550700,1737332306981492384,1737332312743984432,audio
387733739,828401582,1351147258,1737334429733492384,1737332312744129634,audio
387733739,828401582,1351147258,1737334430757492384,1737332312764776160,audio
387733739,828401582,1351147258,1737334431781492384,1737332312767356813,audio
387733739,828401582,2040550700,1737332308005492384,1737332312789417796,audio
387733739,828401582,1351147258,1737334432805492384,1737332312790678594,audio
387733739,828401582,1351147258,1737334433829492384,1737332312813612478,audio
387733739,828401582,2040550700,1737332309029492384,1737332312815497376,audio
387733739,828401582,2040550700,1737332310053492384,1737332312836454818,audio
387733739,828401582,1351147258,1737332275167992384,1737332312839603948,video
387733739,828401582,2040550700,1737332311077492384,1737332312859886656,audio
387733739,828401582,1351147258,1737334434853492384,1737332312865510779,audio
387733739,828401582,1351147258,1737332275171992384,1737332312872786566,video
387733739,828401582,1351147258,1737332275184992384,1737332312879777291,video
387733739,828401582,2040550700,1737332312101492384,1737332312883660318,audio
387733739,828401582,1351147258,1737334435877492384,1737332312888816627,audio
387733739,828401582,1351147258,1737332275188992384,1737332312906923285,video
387733739,828401582,2040550700,1737332313125492384,1737332312908015682,audio
387733739,828401582,1351147258,1737334436901492384,1737332312912111384,audio
387733739,828401582,2040550700,1737332275316492384,1737332312913151280,video
387733739,828401582,1351147258,1737332275201992384,1737332312914355815,video
387733739,828401582,2040550700,1737332314149492384,1737332312928455295,audio
387733739,828401582,2040550700,1737332315173492384,1737332312930533856,audio
387733739,828401582,1351147258,1737334437925492384,1737332312935373539,audio
387733739,828401582,2040550700,1737332275316492384,1737332312940232956,video
387733739,828401582,1351147258,1737332275206492384,1737332312941127690,video
387733739,828401582,2040550700,1737332275333492384,1737332312947736614,video
387733739,828401582,1351147258,1737332275218992384,1737332312948139793,video
387733739,828401582,2040550700,1737332316197492384,1737332312953894918,audio
387733739,828401582,1351147258,1737334438949492384,1737332312958800461,audio
387733739,828401582,2040550700,1737332275333992384,1737332312974511916,video
387733739,828401582,1351147258,1737332275223492384,1737332312975747608,video
387733739,828401582,2040550700,1737332275350492384,1737332312982359367,video
387733739,828401582,1351147258,1737334439973492384,1737332312983242059,audio
387733739,828401582,1351147258,1737332275236492384,1737332312983428992,video
387733739,828401582,2040550700,1737332317221492384,1737332312986191996,audio
387733739,828401582,2040550700,1737332318245492384,1737332313000598963,audio
387733739,828401582,1351147258,1737334440997492384,1737332313006216253,audio
387733739,828401582,2040550700,1737332275350992384,1737332313007881723,video
387733739,828401582,1351147258,1737332275240992384,1737332313010617262,video
387733739,828401582,1351147258,1737332275380492384,1737332313017007430,video
387733739,828401582,2040550700,1737332275367492384,1737332313017065032,video
387733739,828401582,2040550700,1737332319269492384,1737332313024093658,audio
387733739,828401582,1351147258,1737334442021492384,1737332313029841773,audio
387733739,828401582,1351147258,1737332275381492384,1737332313044523069,video
387733739,828401582,2040550700,1737332320293492384,1737332313047556528,audio
387733739,828401582,1351147258,1737332275397492384,1737332313051256727,video
387733739,828401582,1351147258,1737334443045492384,1737332313053197261,audio
387733739,828401582,2040550700,1737332321317492384,1737332313070842547,audio
387733739,828401582,1351147258,1737334444069492384,1737332313074562674,audio
387733739,828401582,1351147258,1737334445093492384,1737332313076518773,audio
387733739,828401582,1351147258,1737332275398992384,1737332313078471310,video
387733739,828401582,2040550700,1737332322341492384,1737332313094717708,audio
387733739,828401582,1351147258,1737334446117492384,1737332313100156993,audio
387733739,828401582,2040550700,1737332323365492384,1737332313118518470,audio
387733739,828401582,1351147258,1737334447141492384,1737332313123933737,audio
387733739,828401582,2040550700,1737332324389492384,1737332313141841630,audio
387733739,828401582,1351147258,1737334448165492384,1737332313147288163,audio
387733739,828401582,1351147258,1737334449189492384,1737332313170510705,audio
387733739,828401582,2040550700,1737332325413492384,1737332313173563985,audio
387733739,828401582,2040550700,1737332326437492384,1737332313187579185,audio
387733739,828401582,1351147258,1737334450213492384,1737332313193688288,audio
387733739,828401582,2040550700,1737332327461492384,1737332313196680632,audio
387733739,828401582,2040550700,1737332328485492384,1737332313211912341,audio
387733739,828401582,1351147258,1737334451237492384,1737332313217156776,audio
387733739,828401582,2040550700,1737332329509492384,1737332313235505070,audio
387733739,828401582,1351147258,1737334452261492384,1737332313240763830,audio
387733739,828401582,2040550700,1737332330533492384,1737332313258655193,audio
387733739,828401582,1351147258,1737334453285492384,1737332313264321193,audio
387733739,828401582,2040550700,1737332275367992384,1737332313284202865,video
387733739,828401582,1351147258,1737334454309492384,1737332313287298722,audio
387733739,828401582,2040550700,1737332331557492384,1737332313303908135,audio
387733739,828401582,1351147258,1737334455333492384,1737332313311127528,audio
387733739,828401582,2040550700,1737332275384992384,1737332313316717464,video
387733739,828401582,2040550700,1737332275385492384,1737332313318065371,video
387733739,828401582,2040550700,1737332332581492384,1737332313327304799,audio
387733739,828401582,1351147258,1737334456357492384,1737332313332149320,audio
387733739,828401582,1351147258,1737332275414492384,1737332313335982737,video
387733739,828401582,2040550700,1737332333605492384,1737332313351316964,audio
387733739,828401582,2040550700,1737332275401992384,1737332313351883863,video
387733739,828401582,2040550700,1737332275402492384,1737332313353937543,video
387733739,828401582,1351147258,1737334457381492384,1737332313358427011,audio
387733739,828401582,1351147258,1737332275415992384,1737332313369245741,video
387733739,828401582,1351147258,1737332275431992384,1737332313372429422,video
387733739,828401582,2040550700,1737332334629492384,1737332313378326191,audio
387733739,828401582,1351147258,1737334458405492384,1737332313381759364,audio
387733739,828401582,2040550700,1737332275418992384,1737332313385475459,video
387733739,828401582,2040550700,1737332275419492384,1737332313386904303,video
387733739,828401582,2040550700,1737332335653492384,1737332313397716072,audio
387733739,828401582,1351147258,1737332275432992384,1737332313403591377,video
387733739,828401582,1351147258,1737334459429492384,1737332313405517055,audio
387733739,828401582,1351147258,1737332275448992384,1737332313407751276,video
387733739,828401582,2040550700,1737332275571992384,1737332313419890953,video
387733739,828401582,2040550700,1737332275572992384,1737332313420886338,video
387733739,828401582,2040550700,1737332336677492384,1737332313421710476,audio
387733739,828401582,1351147258,1737334460453492384,1737332313428686924,audio
387733739,828401582,1351147258,1737332275450492384,1737332313437872529,video
387733739,828401582,1351147258,1737332275465992384,1737332313441974833,video
387733739,828401582,2040550700,1737332337701492384,1737332313445375414,audio
387733739,828401582,1351147258,1737334461477492384,1737332313452090152,audio
387733739,828401582,2040550700,1737332275588992384,1737332313454109769,video
387733739,828401582,2040550700,1737332275589992384,1737332313455918860,video
387733739,828401582,2040550700,1737332338725492384,1737332313466032889,audio
387733739,828401582,2040550700,1737332339749492384,1737332313467946772,audio
387733739,828401582,1351147258,1737332275467492384,1737332313472029947,video
387733739,828401582,1351147258,1737334462501492384,1737332313475783175,audio
387733739,828401582,1351147258,1737332275482992384,1737332313477827877,video
387733739,828401582,2040550700,1737332275605992384,1737332313489114722,video
387733739,828401582,2040550700,1737332275606992384,1737332313490039677,video
387733739,828401582,2040550700,1737332340773492384,1737332313492590663,audio
387733739,828401582,1351147258,1737334463525492384,1737332313499244144,audio
387733739,828401582,1351147258,1737332275484992384,1737332313506364675,video
387733739,828401582,1351147258,1737332275624992384,1737332313512063631,video
387733739,828401582,2040550700,1737332341797492384,1737332313515224712,audio
387733739,828401582,1351147258,1737334464549492384,1737332313522593605,audio
387733739,828401582,2040550700,1737332275623492384,1737332313522723727,video
387733739,828401582,2040550700,1737332275623992384,1737332313526603372,video
387733739,828401582,2040550700,1737332342821492384,1737332313540750916,audio
387733739,828401582,1351147258,1737332275625492384,1737332313540754957,video
387733739,828401582,1351147258,1737332275641992384,1737332313546069572,video
387733739,828401582,1351147258,1737334465573492384,1737332313546124574,audio
387733739,828401582,2040550700,1737332343845492384,1737332313561589420,audio
387733739,828401582,1351147258,1737334466597492384,1737332313569156447,audio
387733739,828401582,1351147258,1737332275643992384,1737332313574491912,video
387733739,828401582,2040550700,1737332344869492384,1737332313584942122,audio
387733739,828401582,1351147258,1737334467621492384,1737332313592634472,audio
387733739,828401582,2040550700,1737332345893492384,1737332313608157499,audio
387733739,828401582,1351147258,1737334468645492384,1737332313613956162,audio
387733739,828401582,1351147258,1737334469669492384,1737332313615882529,audio
387733739,828401582,2040550700,1737332346917492384,1737332313631747725,audio
387733739,828401582,1351147258,1737334470693492384,1737332313639590889,audio
387733739,828401582,2040550700,1737332347941492384,1737332313655022951,audio
387733739,828401582,1351147258,1737334471717492384,1737332313662990520,audio
387733739,828401582,2040550700,1737332348965492384,1737332313678492815,audio
387733739,828401582,1351147258,1737334472741492384,1737332313686486705,audio
387733739,828401582,2040550700,1737332349989492384,1737332313702035754,audio
387733739,828401582,1351147258,1737334473765492384,1737332313709880953,audio
387733739,828401582,2040550700,1737332351013492384,1737332313724146454,audio
387733739,828401582,2040550700,1737332352037492384,1737332313727239374,audio
387733739,828401582,1351147258,1737334474789492384,1737332313733174801,audio
387733739,828401582,2040550700,1737332353061492384,1737332313748555107,audio
387733739,828401582,1351147258,1737334475813492384,1737332313756405640,audio
